-4.822741622364513603e+01,3.569408522663501770e+01,0.000000000000000000e+00
-4.644054588870147171e+01,3.612270829287104590e+01,0.000000000000000000e+00
-4.465123781430814631e+01,3.651642148531369259e+01,0.000000000000000000e+00
-4.285978171249742275e+01,3.687932706870063981e+01,0.000000000000000000e+00
-4.106642566497775704e+01,3.721494922908701142e+01,0.000000000000000000e+00
-3.927138343099647244e+01,3.752633390343086006e+01,0.000000000000000000e+00
-3.747484029206148648e+01,3.781612896402469204e+01,0.000000000000000000e+00
-3.567695776335408908e+01,3.808664910208366194e+01,0.000000000000000000e+00
-3.387787741993163593e+01,3.833992870188187396e+01,0.000000000000000000e+00
-3.207772402607516682e+01,3.857776522018632193e+01,0.000000000000000000e+00
-3.027660811203754321e+01,3.880175500789137288e+01,0.000000000000000000e+00
-2.847462810959875057e+01,3.901332307724700854e+01,0.000000000000000000e+00
-2.667187213315017758e+01,3.921374799027003633e+01,0.000000000000000000e+00
-2.486841947433049782e+01,3.940418279419332492e+01,0.000000000000000000e+00
-2.306434186396112196e+01,3.958567273819779331e+01,0.000000000000000000e+00
-2.125970454405373999e+01,3.975917035767741226e+01,0.000000000000000000e+00
-1.945456718416856745e+01,3.992554839727062443e+01,0.000000000000000000e+00
-1.764898466978717195e+01,4.008561095399327456e+01,0.000000000000000000e+00
-1.584300778518557173e+01,4.024010315118516701e+01,0.000000000000000000e+00
-1.403668380921916814e+01,4.038971959825296665e+01,0.000000000000000000e+00
-1.223005703921458220e+01,4.053511184706410120e+01,0.000000000000000000e+00
-1.042316925561645391e+01,4.067689502081736919e+01,0.000000000000000000e+00
-8.616060138018433179e+00,4.081565376338932083e+01,0.000000000000000000e+00
-6.808767641609614785e+00,4.095194763507974756e+01,0.000000000000000000e+00
-5.001328341807703914e+00,4.108631606324782837e+01,0.000000000000000000e+00
-3.193777753866624103e+00,4.121928294269770277e+01,0.000000000000000000e+00
-1.386150633491400441e+00,4.135136097019613288e+01,0.000000000000000000e+00
4.215187360680710538e-01,4.148305578971007890e+01,0.000000000000000000e+00
2.229196265365846141e+00,4.161487001948570708e+01,0.000000000000000000e+00
4.036847783715481697e+00,4.174730722871574784e+01,0.000000000000000000e+00
5.844438763019288885e+00,4.188087593011102427e+01,0.000000000000000000e+00
7.651934035705862058e+00,4.201609365514513428e+01,0.000000000000000000e+00
9.459297501841351874e+00,4.215349118109400450e+01,0.000000000000000000e+00
1.126649182016662998e+01,4.229361698335159048e+01,0.000000000000000000e+00
1.307347807734131173e+01,4.243704199305450686e+01,0.000000000000000000e+00
1.488021542902483674e+01,4.258436474908399560e+01,0.000000000000000000e+00
1.668666070556496805e+01,4.273621704544253674e+01,0.000000000000000000e+00
1.849276797395413041e+01,4.289327019037466471e+01,0.000000000000000000e+00
2.029848804630018932e+01,4.305624201315220745e+01,0.000000000000000000e+00
2.210376792326898254e+01,4.322590477913668394e+01,0.000000000000000000e+00
2.390855015869808753e+01,4.340309420482519442e+01,0.000000000000000000e+00
2.571277212873151896e+01,4.358871980373535848e+01,0.000000000000000000e+00
2.751636518522163044e+01,4.378377684335588071e+01,0.000000000000000000e+00
2.931925366857371884e+01,4.398936025583438436e+01,0.000000000000000000e+00
3.112135374938433330e+01,4.420668092437772856e+01,0.000000000000000000e+00
3.292257206076762799e+01,4.443708486852474948e+01,0.000000000000000000e+00
3.472280407365837362e+01,4.468207598126456759e+01,0.000000000000000000e+00
3.652193215493182521e+01,4.494334313849785190e+01,0.000000000000000000e+00
3.831982323193248163e+01,4.522279271892754338e+01,0.000000000000000000e+00
4.011632596564287923e+01,4.552258785702491650e+01,0.000000000000000000e+00
4.191126730641500586e+01,4.584519612657802412e+01,0.000000000000000000e+00
4.370444826835694840e+01,4.619344784995865894e+01,0.000000000000000000e+00
4.549563870746050043e+01,4.657060789421127822e+01,0.000000000000000000e+00
4.728457081912760884e+01,4.698046471390092904e+01,0.000000000000000000e+00
4.907093097530147929e+01,4.742744162456664014e+01,0.000000000000000000e+00
5.085434938877794053e+01,4.791673697260060294e+01,0.000000000000000000e+00
5.263438690589977398e+01,4.845450220096105198e+01,0.000000000000000000e+00
5.441051796382280514e+01,4.904807007957898435e+01,0.000000000000000000e+00
5.618210836694868959e+01,4.970624999557657020e+01,0.000000000000000000e+00
5.794838598038171540e+01,5.043971380946418037e+01,0.000000000000000000e+00
5.970840161470849949e+01,5.126150532123499914e+01,0.000000000000000000e+00
6.146097614055646829e+01,5.218772027045396555e+01,0.000000000000000000e+00
6.320462798936660676e+01,5.323842413672115725e+01,0.000000000000000000e+00
6.493747228803157157e+01,5.443890493858201296e+01,0.000000000000000000e+00
6.665707831436462527e+01,5.582140219893707211e+01,0.000000000000000000e+00
6.836026471650971814e+01,5.742751705573662235e+01,0.000000000000000000e+00
7.004280032025795322e+01,5.931159805088036308e+01,0.000000000000000000e+00
7.169895964678747191e+01,6.154551278618623655e+01,0.000000000000000000e+00
7.332085244667204904e+01,6.422533305817931648e+01,0.000000000000000000e+00
7.489740075682504994e+01,6.748047300833876250e+01,0.000000000000000000e+00
7.641277375908197200e+01,7.148537164644078246e+01,0.000000000000000000e+00
7.784403002834248753e+01,7.647187998813575405e+01,0.000000000000000000e+00
7.915776028434707712e+01,8.273454107010222458e+01,0.000000000000000000e+00
8.030601406285221344e+01,9.060616378468165522e+01,0.000000000000000000e+00
8.122354430418840820e+01,1.003558576748977629e+02,0.000000000000000000e+00
8.183216391059146133e+01,1.119578990528868871e+02,0.000000000000000000e+00
8.206045250928256962e+01,1.248073045569972379e+02,0.000000000000000000e+00
8.187622637701701933e+01,1.377284156013164136e+02,0.000000000000000000e+00
8.130561683193261047e+01,1.495081658206527493e+02,0.000000000000000000e+00
8.041735427087560595e+01,1.594694215480475066e+02,0.000000000000000000e+00
7.929014656510125292e+01,1.675356810754233834e+02,0.000000000000000000e+00
7.799105663000690924e+01,1.739575887925860229e+02,0.000000000000000000e+00
7.656984020178512651e+01,1.790679549452041499e+02,0.000000000000000000e+00
7.506128658136010756e+01,-1.768324304704525503e+02,0.000000000000000000e+00
7.348929520031261120e+01,-1.735048681628224188e+02,0.000000000000000000e+00
7.187034048368735739e+01,-1.707692302437224043e+02,0.000000000000000000e+00
7.021593106321307687e+01,-1.684917985697752840e+02,0.000000000000000000e+00
6.853424815549593063e+01,-1.665733562775457983e+02,0.000000000000000000e+00
6.683121699173651109e+01,-1.649397600753092945e+02,0.000000000000000000e+00
6.511120848485300883e+01,-1.635350116370732962e+02,0.000000000000000000e+00
6.337750371053296305e+01,-1.623163046171166854e+02,0.000000000000000000e+00
6.163260601413063000e+01,-1.612505098836019215e+02,0.000000000000000000e+00
5.987845423816196444e+01,-1.603116751661614217e+02,0.000000000000000000e+00
5.811657087629107821e+01,-1.594792331205478035e+02,0.000000000000000000e+00
5.634816672381186464e+01,-1.587367044016339150e+02,0.000000000000000000e+00
5.457421597194495178e+01,-1.580707486942260971e+02,0.000000000000000000e+00
5.279551090006540193e+01,-1.574704624831582009e+02,0.000000000000000000e+00
5.101270226743927338e+01,-1.569268535649241301e+02,0.000000000000000000e+00
4.922632953415578783e+01,-1.564324435181686965e+02,0.000000000000000000e+00
4.743684374816260174e+01,-1.559809638171491883e+02,0.000000000000000000e+00
4.564462507517648504e+01,-1.555671212045109826e+02,0.000000000000000000e+00
4.384999636766583819e+01,-1.551864148173195588e+02,0.000000000000000000e+00
4.205323377175585620e+01,-1.548349923679680842e+02,0.000000000000000000e+00
4.025457509533813294e+01,-1.545095360755613854e+02,0.000000000000000000e+00
3.845422646712922443e+01,-1.542071714632440376e+02,0.000000000000000000e+00
3.665236767886736402e+01,-1.539253938792553242e+02,0.000000000000000000e+00
3.484915650395737430e+01,-1.536620088660157819e+02,0.000000000000000000e+00
3.304473221403534922e+01,-1.534150834307560274e+02,0.000000000000000000e+00
3.123921846220137866e+01,-1.531829059590156135e+02,0.000000000000000000e+00
2.943272566260656120e+01,-1.529639530258306479e+02,0.000000000000000000e+00
2.762535296687710940e+01,-1.527568617458993288e+02,0.000000000000000000e+00
2.581718991584128631e+01,-1.525604065971473347e+02,0.000000000000000000e+00
2.400831782829395067e+01,-1.523734798760795570e+02,0.000000000000000000e+00
2.219881097572272566e+01,-1.521950751156137756e+02,0.000000000000000000e+00
2.038873758204471542e+01,-1.520242729295112554e+02,0.000000000000000000e+00
1.857816067973994478e+01,-1.518602288514524048e+02,0.000000000000000000e+00
1.676713884778812869e+01,-1.517021628182073698e+02,0.000000000000000000e+00
1.495572685212478703e+01,-1.515493500104132636e+02,0.000000000000000000e+00
1.314397620563698510e+01,-1.514011128150918637e+02,0.000000000000000000e+00
1.133193566179839706e+01,-1.512568137141618365e+02,0.000000000000000000e+00
9.519651653729557239e+00,-1.511158489350534637e+02,0.000000000000000000e+00
7.707168688637090703e+00,-1.509776427248181108e+02,0.000000000000000000e+00
5.894529706137814351e+00,-1.508416421291420306e+02,0.000000000000000000e+00
4.081776407837566012e+00,-1.507073121734079848e+02,0.000000000000000000e+00
2.268949564654131112e+00,-1.505741313551614553e+02,0.000000000000000000e+00
4.560893077073709390e-01,-1.504415873665902268e+02,0.000000000000000000e+00
-1.356764591883421911e+00,-1.503091729723423668e+02,0.000000000000000000e+00
-3.169572449276744308e+00,-1.501763819724842506e+02,0.000000000000000000e+00
-4.982294393417222800e+00,-1.500427051828343963e+02,0.000000000000000000e+00
-6.794890090967220964e+00,-1.499076263654029901e+02,0.000000000000000000e+00
-8.607318461751672700e+00,-1.497706180402476548e+02,0.000000000000000000e+00
-1.041953738056178302e+01,-1.496311371066565243e+02,0.000000000000000000e+00
-1.223150335976600545e+01,-1.494886201960461278e+02,0.000000000000000000e+00
-1.404317120660832074e+01,-1.493424786710684771e+02,0.000000000000000000e+00
-1.585449364830922114e+01,-1.491920931748051657e+02,0.000000000000000000e+00
-1.766542091708689810e+01,-1.490368076201029055e+02,0.000000000000000000e+00
-1.947590028593801037e+01,-1.488759224914146557e+02,0.000000000000000000e+00
-2.128587554439512175e+01,-1.487086873091041070e+02,0.000000000000000000e+00
-2.309528640142757894e+01,-1.485342920779111182e+02,0.000000000000000000e+00
-2.490406780006497911e+01,-1.483518575056899067e+02,0.000000000000000000e+00
-2.671214912505287131e+01,-1.481604237336826486e+02,0.000000000000000000e+00
-2.851945328070766550e+01,-1.479589372629300499e+02,0.000000000000000000e+00
-3.032589561086995289e+01,-1.477462356895863991e+02,0.000000000000000000e+00
-3.213138262612307727e+01,-1.475210297704268498e+02,0.000000000000000000e+00
-3.393581049479506362e+01,-1.472818822227429507e+02,0.000000000000000000e+00
-3.573906324308040894e+01,-1.470271825120885580e+02,0.000000000000000000e+00
-3.754101059506848515e+01,-1.467551166860829426e+02,0.000000000000000000e+00
-3.934150536439445034e+01,-1.464636310578646601e+02,0.000000000000000000e+00
-4.114038028403953717e+01,-1.461503882084023473e+02,0.000000000000000000e+00
-4.293744412726517368e+01,-1.458127133344002289e+02,0.000000000000000000e+00
-4.473247692760837424e+01,-1.454475283784041153e+02,0.000000000000000000e+00
-4.652522404478101947e+01,-1.450512705840698402e+02,0.000000000000000000e+00
-4.831538873968739267e+01,-1.446197910428960824e+02,0.000000000000000000e+00
-5.010262280609204311e+01,-1.441482273248427362e+02,0.000000000000000000e+00
-5.188651464468203045e+01,-1.436308422485505218e+02,0.000000000000000000e+00
-5.366657393635905038e+01,-1.430608180050783744e+02,0.000000000000000000e+00
-5.544221174373294048e+01,-1.424299908446254506e+02,0.000000000000000000e+00
-5.721271439409029114e+01,-1.417285058367906458e+02,0.000000000000000000e+00
-5.897720879751782519e+01,-1.409443630255281050e+02,0.000000000000000000e+00
-6.073461581036041679e+01,-1.400628144242880921e+02,0.000000000000000000e+00
-6.248358667488095364e+01,-1.390655539404347678e+02,0.000000000000000000e+00
-6.422241514011702179e+01,-1.379296168135416565e+02,0.000000000000000000e+00
-6.594891408792028642e+01,-1.366258676352591124e+02,0.000000000000000000e+00
-6.766023951407387926e+01,-1.351169012202023509e+02,0.000000000000000000e+00
-6.935263516746381640e+01,-1.333541023696071761e+02,0.000000000000000000e+00
-7.102105579351496090e+01,-1.312735051128111081e+02,0.000000000000000000e+00
-7.265860230265856501e+01,-1.287899696894410511e+02,0.000000000000000000e+00
-7.425566360309245795e+01,-1.257891180965557965e+02,0.000000000000000000e+00
-7.579860346382918124e+01,-1.221166578083404630e+02,0.000000000000000000e+00
-7.726776393583402580e+01,-1.175658492638719537e+02,0.000000000000000000e+00
-7.863453555702531617e+01,-1.118677265320456087e+02,0.000000000000000000e+00
-7.985748413190898987e+01,-1.046991617565741990e+02,0.000000000000000000e+00
-8.087862477055026034e+01,-9.574552444640852400e+01,0.000000000000000000e+00
-8.162387564193255685e+01,-8.487563133319298458e+01,0.000000000000000000e+00
-8.201566255871637168e+01,-7.242990109461516113e+01,0.000000000000000000e+00
-8.200192939402104741e+01,-5.938459950911708773e+01,0.000000000000000000e+00
-8.158471536441031446e+01,-4.702071120990787279e+01,0.000000000000000000e+00
-8.081891191766484894e+01,-3.627563732114796125e+01,0.000000000000000000e+00
-7.978264663746703889e+01,-2.744935382856592909e+01,0.000000000000000000e+00
-7.854915294869446996e+01,-2.039005884703686178e+01,0.000000000000000000e+00
-7.717524916266155799e+01,-1.477862686168115403e+01,0.000000000000000000e+00
-7.570138434259986582e+01,-1.029449951364454563e+01,0.000000000000000000e+00
-7.415545772126952784e+01,-6.672969177117466621e+00,0.000000000000000000e+00
-7.255664418645122282e+01,-3.711199982675295939e+00,0.000000000000000000e+00
-7.091825650514154233e+01,-1.257961123865322106e+00,0.000000000000000000e+00
-6.924968822634049559e+01,7.988582822946972417e-01,0.000000000000000000e+00
-6.755769007898297218e+01,2.542752449989292174e+00,0.000000000000000000e+00
-6.584720424818914353e+01,4.036496496496615904e+00,0.000000000000000000e+00
-6.412191388709749162e+01,5.327839275010417097e+00,0.000000000000000000e+00
-6.238461002381860965e+01,6.453549844559917759e+00,0.000000000000000000e+00
-6.063744052249347050e+01,7.442291328366690273e+00,0.000000000000000000e+00
-5.888208188455058689e+01,8.316673706970247437e+00,0.000000000000000000e+00
-5.711985979932953228e+01,9.094733410461042666e+00,0.000000000000000000e+00
-5.535183510289503062e+01,9.791011097752267744e+00,0.000000000000000000e+00
-5.357886601171389174e+01,1.041734556269074119e+01,0.000000000000000000e+00
-5.180165382889864389e+01,1.098346514533009177e+01,0.000000000000000000e+00
-5.002077696449519095e+01,1.149743317490340111e+01,0.000000000000000000e+00
-4.823671657581551386e+01,1.196598705448907118e+01,0.000000000000000000e+00
-4.644987611828410934e+01,1.239479901726467226e+01,0.000000000000000000e+00
-4.466059641577198391e+01,1.278867859404256535e+01,0.000000000000000000e+00
-4.286916739557406686e+01,1.315173126793900948e+01,0.000000000000000000e+00
-4.107583731322743148e+01,1.348748387990411501e+01,0.000000000000000000e+00
-3.928082006879198218e+01,1.379898457070884099e+01,0.000000000000000000e+00
-3.748430105807050694e+01,1.408888305260608398e+01,0.000000000000000000e+00
-3.568644188908226766e+01,1.435949556115025949e+01,0.000000000000000000e+00
-3.388738421223965247e+01,1.461285778310404027e+01,0.000000000000000000e+00
-3.208725285284005935e+01,1.485076827854386750e+01,0.000000000000000000e+00
-3.028615839032061885e+01,1.507482433658014820e+01,0.000000000000000000e+00
-2.848419929582489019e+01,1.528645176997921595e+01,0.000000000000000000e+00
-2.668146371491161162e+01,1.548692982571427201e+01,0.000000000000000000e+00
-2.487803096351023768e+01,1.567741213839996917e+01,0.000000000000000000e+00
-2.307397279093414610e+01,1.585894446170256700e+01,0.000000000000000000e+00
-2.126935445277268144e+01,1.603247976463148916e+01,0.000000000000000000e+00
-1.946423562797828666e+01,1.619889116445838084e+01,0.000000000000000000e+00
-1.765867120784217192e+01,1.635898307799892493e+01,0.000000000000000000e+00
-1.585271197936713961e+01,1.651350090228548950e+01,0.000000000000000000e+00
-1.404640522146748971e+01,1.666313947986315824e+01,0.000000000000000000e+00
-1.223979522920538976e+01,1.680855055976095969e+01,0.000000000000000000e+00
-1.043292377872315946e+01,1.695034943012177564e+01,0.000000000000000000e+00
-8.625830543509719561e+00,1.708912087061376184e+01,0.000000000000000000e+00
-6.818553471039560776e+00,1.722542455064520084e+01,0.000000000000000000e+00
-5.011129127561029684e+00,1.735979998195180940e+01,0.000000000000000000e+00
-3.203593017825996814e+00,1.749277112047404614e+01,0.000000000000000000e+00
-1.395979885796861053e+00,1.762485070195230108e+01,0.000000000000000000e+00
4.116759981951709779e-01,1.775654438785992895e+01,0.000000000000000000e+00
2.219340558760549253e+00,1.788835479281544494e+01,0.000000000000000000e+00
4.026979640394018567e+00,1.802078546123154368e+01,0.000000000000000000e+00
5.834558731316413116e+00,1.815434485951689325e+01,0.000000000000000000e+00
7.642042681450888608e+00,1.828955045058940243e+01,0.000000000000000000e+00
9.449395409600525042e+00,1.842693291980328141e+01,0.000000000000000000e+00
1.125657959458173707e+01,1.856704062573885849e+01,0.000000000000000000e+00
1.306355634459760573e+01,1.871044435584482812e+01,0.000000000000000000e+00
1.487028483848556348e+01,1.885774247594258668e+01,0.000000000000000000e+00
1.667672193161529748e+01,1.900956657451373033e+01,0.000000000000000000e+00
1.848282171810422980e+01,1.916658771804501882e+01,0.000000000000000000e+00
2.028853503960594651e+01,1.932952345322885890e+01,0.000000000000000000e+00
2.209380892914014538e+01,1.949914571647831352e+01,0.000000000000000000e+00
2.389858597617743285e+01,1.967628984227187772e+01,0.000000000000000000e+00
2.570280359634636724e+01,1.986186490094064183e+01,0.000000000000000000e+00
2.750639318553153601e+01,2.005686564581872133e+01,0.000000000000000000e+00
2.930927913356612180e+01,2.026238641204256652e+01,0.000000000000000000e+00
3.111137766690672635e+01,2.047963738848107695e+01,0.000000000000000000e+00
3.291259548223072784e+01,2.070996378532839799e+01,0.000000000000000000e+00
3.471282812330549916e+01,2.095486854952195799e+01,0.000000000000000000e+00
3.651195804104669662e+01,2.121603944743680259e+01,0.000000000000000000e+00
3.830985226046103520e+01,2.149538155157814856e+01,0.000000000000000000e+00
4.010635955683849829e+01,2.179505645212790199e+01,0.000000000000000000e+00
4.190130701529619017e+01,2.211752988848715162e+01,0.000000000000000000e+00
4.369449581000718297e+01,2.246562999279882789e+01,0.000000000000000000e+00
4.548569598852530049e+01,2.284261900232074538e+01,0.000000000000000000e+00
4.727463997730912126e+01,2.325228219485042658e+01,0.000000000000000000e+00
4.906101442926612322e+01,2.369903902320663036e+01,0.000000000000000000e+00
5.084444990175078516e+01,2.418808310376599024e+01,0.000000000000000000e+00
5.262450766743308606e+01,2.472556004338510860e+01,0.000000000000000000e+00
5.440066269595981652e+01,2.531879535234981304e+01,0.000000000000000000e+00
5.617228146351580875e+01,2.597658930831916635e+01,0.000000000000000000e+00
5.793859269182976135e+01,2.670960223416058810e+01,0.000000000000000000e+00
5.969864829641120707e+01,2.753086317093228885e+01,0.000000000000000000e+00
6.145127059076485665e+01,2.845644877862507727e+01,0.000000000000000000e+00
6.319497991572421824e+01,2.950639959670404977e+01,0.000000000000000000e+00
6.492789396131942681e+01,3.070597066489882110e+01,0.000000000000000000e+00
6.664758549931664788e+01,3.208735738320691411e+01,0.000000000000000000e+00
6.835087801928139584e+01,3.369210117537630111e+01,0.000000000000000000e+00
7.003354717211043123e+01,3.557446892368464830e+01,0.000000000000000000e+00
7.168987727198982896e+01,3.780621568719880798e+01,0.000000000000000000e+00
7.331199236499888627e+01,4.048325780706529287e+01,0.000000000000000000e+00
7.488883567147551901e+01,4.373479663703787423e+01,0.000000000000000000e+00
7.640460805567801117e+01,4.773498938958401538e+01,0.000000000000000000e+00
7.783641531273278247e+01,5.271534571428159666e+01,0.000000000000000000e+00
7.915091640418415864e+01,5.897009010644342908e+01,0.000000000000000000e+00
8.030025088553216506e+01,6.683200529306331816e+01,0.000000000000000000e+00
8.121926446878961769e+01,7.657106323846286955e+01,0.000000000000000000e+00
8.182980285505925622e+01,8.816400533329507994e+01,0.000000000000000000e+00
8.206032190642568480e+01,1.010094781509711908e+02,0.000000000000000000e+00
8.187834122691340610e+01,1.139338788930298563e+02,0.000000000000000000e+00
8.130968430850222717e+01,1.257224316767663197e+02,0.000000000000000000e+00
8.042293823821644594e+01,1.356943671961259952e+02,0.000000000000000000e+00
7.929683306813589638e+01,1.437705317816707122e+02,0.000000000000000000e+00
7.799852341948879086e+01,1.502005696182406780e+02,0.000000000000000000e+00
7.657785778957037337e+01,1.553172637822572426e+02,0.000000000000000000e+00
7.506969677268710939e+01,1.594217148846128396e+02,0.000000000000000000e+00
7.349798934750259605e+01,1.627529709468744841e+02,0.000000000000000000e+00
7.187924319385849969e+01,1.654914514139630057e+02,0.000000000000000000e+00
7.022498914646746471e+01,1.677710954401831884e+02,0.000000000000000000e+00
6.854342337376711214e+01,1.696912814230322226e+02,0.000000000000000000e+00
6.684048132645573048e+01,1.713262694708129175e+02,0.000000000000000000e+00
6.512054102483263307e+01,1.727321425189242916e+02,0.000000000000000000e+00
6.338688857731872162e+01,1.739517686551444910e+02,0.000000000000000000e+00
6.164203095647562236e+01,1.750183225326194361e+02,0.000000000000000000e+00
5.988790966359682244e+01,1.759577903711922033e+02,0.000000000000000000e+00
5.812604917260320292e+01,1.767907651344244186e+02,0.000000000000000000e+00
5.635766177592725512e+01,1.775337457262688190e+02,0.000000000000000000e+00
5.458372281264803405e+01,1.782000875618197711e+02,0.000000000000000000e+00
5.280502545383109236e+01,1.788007059383257911e+02,0.000000000000000000e+00
5.102222116001777152e+01,1.793446023451921008e+02,0.000000000000000000e+00
4.923584994924988933e+01,1.798392625915128065e+02,0.000000000000000000e+00
4.744636331828407094e+01,-1.797090388674329233e+02,0.000000000000000000e+00
4.565414179762000657e+01,-1.792950039758861180e+02,0.000000000000000000e+00
4.385950853915809233e+01,-1.789141279580327364e+02,0.000000000000000000e+00
4.206273993714180648e+01,-1.785625553126922966e+02,0.000000000000000000e+00
4.026407400692642824e+01,-1.782369656022121944e+02,0.000000000000000000e+00
3.846371705220883541e+01,-1.779344821398148611e+02,0.000000000000000000e+00
3.666184901354406378e+01,-1.776525984250635872e+02,0.000000000000000000e+00
3.485862779191879213e+01,-1.773891184458232146e+02,0.000000000000000000e+00
3.305419276918894411e+01,-1.771421078958575777e+02,0.000000000000000000e+00
3.124866769437799263e+01,-1.769098540461441189e+02,0.000000000000000000e+00
2.944216306570616837e+01,-1.766908325222889289e+02,0.000000000000000000e+00
2.763477810897208187e+01,-1.764836796274926201e+02,0.000000000000000000e+00
2.582660243085739538e+01,-1.762871691440877555e+02,0.000000000000000000e+00
2.401771740896910501e+01,-1.761001927709616552e+02,0.000000000000000000e+00
2.220819736760514118e+01,-1.759217435267296707e+02,0.000000000000000000e+00
2.039811057833954067e+01,-1.757509015821316893e+02,0.000000000000000000e+00
1.858752011685056971e+01,-1.755868220891962892e+02,0.000000000000000000e+00
1.677648460142729547e+01,-1.754287246562268479e+02,0.000000000000000000e+00
1.496505883389333036e+01,-1.752758841818112217e+02,0.000000000000000000e+00
1.315329435998624419e+01,-1.751276228117402809e+02,0.000000000000000000e+00
1.134123996330635720e+01,-1.749833028228949843e+02,0.000000000000000000e+00
9.528942104632314170e+00,-1.748423202700526815e+02,0.000000000000000000e+00
7.716445316566036716e+00,-1.747040992568826994e+02,0.000000000000000000e+00
5.903792562020180767e+00,-1.745680867124415272e+02,0.000000000000000000e+00
4.091025563923399666e+00,-1.744337475702351696e+02,0.000000000000000000e+00
2.278185112637171716e+00,-1.743005602591452430e+02,0.000000000000000000e+00
4.653113569104946889e-01,-1.741680124247834272e+02,0.000000000000000000e+00
-1.347555916285201993e+00,-1.740355968065672698e+02,0.000000000000000000e+00
-3.160377008021226342e+00,-1.739028072002979854e+02,0.000000000000000000e+00
-4.973112034932682057e+00,-1.737691344384660113e+02,0.000000000000000000e+00
-6.785720653187528484e+00,-1.736340623210147669e+02,0.000000000000000000e+00
-8.598161773994275947e+00,-1.734970634278819546e+02,0.000000000000000000e+00
-1.041039326549549671e+01,-1.733575947412506650e+02,0.000000000000000000e+00
-1.222237163549769612e+01,-1.732150929999299365e+02,0.000000000000000000e+00
-1.403405168892096100e+01,-1.730689697004027039e+02,0.000000000000000000e+00
-1.584538615308789566e+01,-1.729186056484806215e+02,0.000000000000000000e+00
-1.765632526297501315e+01,-1.727633449516953590e+02,0.000000000000000000e+00
-1.946681629727314089e+01,-1.726024883248908566e+02,0.000000000000000000e+00
-2.127680305448289033e+01,-1.724352855590991567e+02,0.000000000000000000e+00
-2.308622525622334365e+01,-1.722609269755547530e+02,0.000000000000000000e+00
-2.489501786234790615e+01,-1.720785336511592334e+02,0.000000000000000000e+00
-2.670311027919492020e+01,-1.718871461569090968e+02,0.000000000000000000e+00
-2.851042543816358688e+01,-1.716857114942088458e+02,0.000000000000000000e+00
-3.031687871654395039e+01,-1.714730678422384642e+02,0.000000000000000000e+00
-3.212237666580598017e+01,-1.712479266381824914e+02,0.000000000000000000e+00
-3.392681550391477430e+01,-1.710088513951788229e+02,0.000000000000000000e+00
-3.573007931707218177e+01,-1.707542325123054354e+02,0.000000000000000000e+00
-3.753203790175476939e+01,-1.704822571359271421e+02,0.000000000000000000e+00
-3.933254415887306976e+01,-1.701908728774511985e+02,0.000000000000000000e+00
-4.113143092672446954e+01,-1.698777438586204198e+02,0.000000000000000000e+00
-4.292850710591800834e+01,-1.695401971136322743e+02,0.000000000000000000e+00
-4.472355288446012622e+01,-1.691751567881080121e+02,0.000000000000000000e+00
-4.651631381020058598e+01,-1.687790627824895182e+02,0.000000000000000000e+00
-4.830649337434378765e+01,-1.683477694124559036e+02,0.000000000000000000e+00
-5.009374365423926889e+01,-1.678764181874318240e+02,0.000000000000000000e+00
-5.187765340215529619e+01,-1.673592767749157133e+02,0.000000000000000000e+00
-5.365773273823606360e+01,-1.667895333813871730e+02,0.000000000000000000e+00
-5.543339327858231513e+01,-1.661590317831128232e+02,0.000000000000000000e+00
-5.720392205460236568e+01,-1.654579265515187956e+02,0.000000000000000000e+00
-5.896844688156839709e+01,-1.646742298435476073e+02,0.000000000000000000e+00
-6.072588979294863520e+01,-1.637932092742355508e+02,0.000000000000000000e+00
-6.247490358112609954e+01,-1.627965790658396372e+02,0.000000000000000000e+00
-6.421378406457050403e+01,-1.616614012130804383e+02,0.000000000000000000e+00
-6.594034692910668127e+01,-1.603585759599949370e+02,0.000000000000000000e+00
-6.765175203078634070e+01,-1.588507461885987198e+02,0.000000000000000000e+00
-6.934424852372596604e+01,-1.570893622253216222e+02,0.000000000000000000e+00
-7.101279885640312273e+01,-1.550105482492040494e+02,0.000000000000000000e+00
-7.265051511239430226e+01,-1.525292891697083633e+02,0.000000000000000000e+00
-7.424780267332940298e+01,-1.495313788444984766e+02,0.000000000000000000e+00
-7.579104989917679802e+01,-1.458627568645105725e+02,0.000000000000000000e+00
-7.726063566777791891e+01,-1.413169792989654923e+02,0.000000000000000000e+00
-7.862800476082556145e+01,-1.356254012339387316e+02,0.000000000000000000e+00
-7.985179827560884291e+01,-1.284650832428194178e+02,0.000000000000000000e+00
-8.087412039860389257e+01,-1.195210382465140384e+02,0.000000000000000000e+00
-8.162095381879872491e+01,-1.086604965735294570e+02,0.000000000000000000e+00
-8.201468227015955392e+01,-9.622081194599572029e+01,0.000000000000000000e+00
-8.200303690451798388e+01,-8.317537452126909159e+01,0.000000000000000000e+00
-8.158775547751324098e+01,-7.080526104701652912e+01,0.000000000000000000e+00
-8.082352464161712646e+01,-6.005082379735070930e+01,0.000000000000000000e+00
-7.978843653419406223e+01,-5.121503799377796895e+01,0.000000000000000000e+00
-7.855579065101014180e+01,-4.414760755632827482e+01,0.000000000000000000e+00
-7.718249306782399799e+01,-3.852972474364685240e+01,0.000000000000000000e+00
